"URL","MobileURL","Date","Title","Source"
"https://www.elpais.com.uy/ovacion/futbol/alberto-daniel-bergara-el-uruguayo-homenajeado-con-una-estatua-en-la-entrada-de-un-estadio-en-inglaterra","https://www.elpais.com.uy/ovacion/futbol/alberto-daniel-bergara-el-uruguayo-homenajeado-con-una-estatua-en-la-entrada-de-un-estadio-en-inglaterra?_amp=true","2023/05/11 11:15:00","Alberto Daniel Bergara , el uruguayo homenajeado con una estatua en la entrada de un estadio en Inglaterra","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/entrevista-con-martin-cauteruccio-no-le-cierro-las-puertas-a-nacional-si-me-llaman-lo-pienso","https://www.elpais.com.uy/ovacion/futbol/entrevista-con-martin-cauteruccio-no-le-cierro-las-puertas-a-nacional-si-me-llaman-lo-pienso?_amp=true","2023/05/11 11:15:00","Entrevista con Martín Cauteruccio :  No le cierro las puertas a Nacional ; si me llaman lo pienso","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/cine/tres-sugerencias-imperdibles-para-no-perderse-en-el-festival-de-cine-frances-del-alfabeta","https://www.elpais.com.uy/tvshow/cine/tres-sugerencias-imperdibles-para-no-perderse-en-el-festival-de-cine-frances-del-alfabeta?_amp=true","2023/05/11 11:15:00","Tres sugerencias imperdibles para no perderse en el Festival de Cine Francés del Alfabeta","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/como-cambio-la-tarjeta-uruguay-social-los-patrones-de-consumo-y-gasto-de-los-hogares","https://www.elpais.com.uy/negocios/noticias/como-cambio-la-tarjeta-uruguay-social-los-patrones-de-consumo-y-gasto-de-los-hogares?_amp=true","2023/05/11 11:15:00","¿ Cómo cambió la Tarjeta Uruguay Social los patrones de consumo y gasto de los hogares ?","elpais.com.uy"
"https://www.elpais.com.uy/informacion/judiciales/club-de-futbol-espanol-denuncia-a-contratista-uruguayo-por-falsificacion-de-documentos","https://www.elpais.com.uy/informacion/judiciales/club-de-futbol-espanol-denuncia-a-contratista-uruguayo-por-falsificacion-de-documentos?_amp=true","2023/05/11 11:15:00","Club de fútbol español denuncia a contratista uruguayo por falsificación de documentos","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/iava-ayer-y-hoy","https://www.elpais.com.uy/opinion/columnistas/iava-ayer-y-hoy?_amp=true","2023/05/11 11:15:00","IAVA ayer y hoy","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/fitness/electrofitness-los-beneficios-y-el-funcionamiento-de-un-potente-sistema-que-mezlca-ejercicio-con-tecnologia","https://www.elpais.com.uy/bienestar/fitness/electrofitness-los-beneficios-y-el-funcionamiento-de-un-potente-sistema-que-mezlca-ejercicio-con-tecnologia?_amp=true","2023/05/11 11:15:00","Electrofitness : los beneficios y el funcionamiento de un potente sistema que mezlca ejercicio con tecnología","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/el-particular-hecho-que-le-ocurrio-a-penarol-en-la-conquista-del-torneo-apertura-de-la-mano-de-alfredo-arias","https://www.elpais.com.uy/ovacion/futbol/el-particular-hecho-que-le-ocurrio-a-penarol-en-la-conquista-del-torneo-apertura-de-la-mano-de-alfredo-arias?_amp=true","2023/05/11 11:15:00","El particular hecho que le ocurrió a Peñarol en la conquista del Torneo Apertura de la mano de Alfredo Arias","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/de-los-autografos-en-botellas-al-dale-que-el-uber-se-va-asi-recibio-la-sub-20-el-carino-del-publico","https://www.elpais.com.uy/ovacion/futbol/de-los-autografos-en-botellas-al-dale-que-el-uber-se-va-asi-recibio-la-sub-20-el-carino-del-publico?_amp=true","2023/05/11 11:15:00","De los autógrafos en botellas al  dale que el Uber se va : así recibió la Sub 20 el cariño del público","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/cine/estrenos-de-cine-para-hoy-de-la-ganadora-del-festival-de-cinemateca-al-debut-de-celine-dion",NA,"2023/05/11 11:15:00","Estrenos de cine para hoy , de la ganadora del Festival de Cinemateca al debut de Celine Dion","elpais.com.uy"
"https://www.elpais.com.uy/eme/belleza",NA,"2023/05/11 11:15:00","Belleza - - EL PAÍS Uruguay","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/tema-cerrado-la-banda-izquierda-funciono-a-la-perfeccion-y-puede-ser-una-duda-menos-para-la-sub-20","https://www.elpais.com.uy/ovacion/futbol/tema-cerrado-la-banda-izquierda-funciono-a-la-perfeccion-y-puede-ser-una-duda-menos-para-la-sub-20?_amp=true","2023/05/11 11:15:00","¿ Tema cerrado ? La banda izquierda funcionó a la perfección y puede ser una duda menos para la Sub 20","elpais.com.uy"
"https://www.elpais.com.uy/informacion/policiales/abuso-sexual-infantil-menor-del-inau-era-explotada-en-prostibulo-de-melo","https://www.elpais.com.uy/informacion/policiales/abuso-sexual-infantil-menor-del-inau-era-explotada-en-prostibulo-de-melo?_amp=true","2023/05/11 11:15:00","Salía del INAU y era explotada en un prostíbulo de Melo","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/marca-personal/le-agarro-el-auto-a-patadas-la-furia-de-ianina-zanazzi-contra-el-uruguayo-mauricio-geymonat",NA,"2023/05/11 06:45:00","Le agarró el auto a patadas : la furia de Ianina Zanazzi contra el uruguayo Mauricio Geymonat","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/aumento-del-sodio-en-el-agua-gobierno-anunciara-medidas-concretas-para-la-poblacion-vulnerable","https://www.elpais.com.uy/informacion/politica/aumento-del-sodio-en-el-agua-gobierno-anunciara-medidas-concretas-para-la-poblacion-vulnerable?_amp=true","2023/05/11 02:30:00","Gobierno garantizará dos litros de agua embotellada por día a integrantes de distintos sectores vulnerables","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/censo-digital-mas-de-21-de-los-hogares-eligio-esta-modalidad-a-una-semana-del-cierre","https://www.elpais.com.uy/informacion/sociedad/censo-digital-mas-de-21-de-los-hogares-eligio-esta-modalidad-a-una-semana-del-cierre?_amp=true","2023/05/11 02:30:00","Censo digital : más de 21 % de los hogares eligió esta modalidad a una semana del cierre","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/brecha-cambiaria-con-argentina-gobierno-anuncio-medidas-para-paliar-la-situacion-en-el-litoral","https://www.elpais.com.uy/informacion/politica/brecha-cambiaria-con-argentina-gobierno-anuncio-medidas-para-paliar-la-situacion-en-el-litoral?_amp=true","2023/05/11 02:30:00","Brecha cambiaria con Argentina : gobierno anunció medidas para  paliar la situación  en el litoral","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/el-ex-penarol-que-esta-en-la-lista-de-jugadores-del-brasileirao-apartados-de-sus-clubes-por-sospechas-de-amanos","https://www.elpais.com.uy/ovacion/futbol/el-ex-penarol-que-esta-en-la-lista-de-jugadores-del-brasileirao-apartados-de-sus-clubes-por-sospechas-de-amanos?_amp=true","2023/05/11 02:30:00","El ex Peñarol que está en la lista de jugadores del Brasileirao apartados de sus clubes por sospechas de amaños","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/delegacion-europea-visitara-uruguay-y-brasil-con-el-objetivo-de-destrabar-el-acuerdo-mercosur-ue","https://www.elpais.com.uy/informacion/politica/delegacion-europea-visitara-uruguay-y-brasil-con-el-objetivo-de-destrabar-el-acuerdo-mercosur-ue?_amp=true","2023/05/12 23:15:00","Delegación europea visitará Uruguay y Brasil con el objetivo de destrabar el acuerdo Mercosur - UE","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/daniel-osvaldo-el-partido-ante-nacional-que-fue-un-quiebre-para-su-salida-de-boca-y-el-apodo-que-lo-une-con-bielsa","https://www.elpais.com.uy/ovacion/futbol/daniel-osvaldo-el-partido-ante-nacional-que-fue-un-quiebre-para-su-salida-de-boca-y-el-apodo-que-lo-une-con-bielsa?_amp=true","2023/05/12 23:15:00","Daniel Osvaldo : el partido ante Nacional que fue un quiebre para su salida de Boca y el apodo que lo une con Bielsa","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/el-ricardito-original-es-uruguayo-asi-es-la-historia-del-producto-que-atraveso-continentes-y-generaciones","https://www.elpais.com.uy/informacion/sociedad/el-ricardito-original-es-uruguayo-asi-es-la-historia-del-producto-que-atraveso-continentes-y-generaciones?_amp=true","2023/05/12 23:15:00","¿ El Ricardito original es uruguayo ? Así es la historia del producto que atravesó continentes y generaciones","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/el-negativo-pronostico-de-inumet-para-las-cuencas-del-rio-de-la-plata-y-el-santa-lucia","https://www.elpais.com.uy/informacion/servicios/el-negativo-pronostico-de-inumet-para-las-cuencas-del-rio-de-la-plata-y-el-santa-lucia?_amp=true","2023/05/12 23:15:00","El negativo pronóstico de Inumet para las cuencas del Río de la Plata y el Santa Lucía","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/la-produccion-industrial-registro-un-crecimiento-en-marzo-frente-al-mismo-mes-de-2022","https://www.elpais.com.uy/negocios/noticias/la-produccion-industrial-registro-un-crecimiento-en-marzo-frente-al-mismo-mes-de-2022?_amp=true","2023/05/12 23:15:00","La producción industrial registró un crecimiento en marzo frente al mismo mes de 2022","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/penarol-trabaja-en-refuerzos-que-nombres-suenan-y-que-jugadores-terminan-su-contrato-a-mitad-de-temporada","https://www.elpais.com.uy/ovacion/futbol/penarol-trabaja-en-refuerzos-que-nombres-suenan-y-que-jugadores-terminan-su-contrato-a-mitad-de-temporada?_amp=true","2023/05/12 14:15:00","Peñarol trabaja en refuerzos : qué nombres suenan y qué jugadores terminan su contrato a mitad de temporada","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/como-se-calcula-el-medio-aguinaldo-en-uruguay-el-calculo-para-obtener-el-monto-a-percibir","https://www.elpais.com.uy/negocios/noticias/como-se-calcula-el-medio-aguinaldo-en-uruguay-el-calculo-para-obtener-el-monto-a-percibir?_amp=true","2023/05/12 14:15:00","¿ Cómo se calcula el medio aguinaldo en Uruguay ? El cálculo para obtener el monto a percibir","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/cruce-entre-el-director-de-inumet-y-la-vicepresidenta-de-ose-tras-el-aumento-de-sodio-en-el-agua","https://www.elpais.com.uy/informacion/servicios/cruce-entre-el-director-de-inumet-y-la-vicepresidenta-de-ose-tras-el-aumento-de-sodio-en-el-agua?_amp=true","2023/05/12 14:15:00","Cruce entre director de Inumet y la vice de OSE tras el aumento de sodio en el agua -","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/juveniles-en-el-debe-la-pronunciada-sequia-goleadora-de-nacional-en-el-primer-semestre-de-2023","https://www.elpais.com.uy/ovacion/futbol/juveniles-en-el-debe-la-pronunciada-sequia-goleadora-de-nacional-en-el-primer-semestre-de-2023?_amp=true","2023/05/12 14:15:00","Juveniles en el debe : la pronunciada sequía goleadora de Nacional en el primer semestre de 2023","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/adios-al-ricardito-y-la-merienda-sote-los-memes-por-el-fin-de-estos-clasicos-uruguayos",NA,"2023/05/12 14:15:00","Adiós al Ricardito y la Merienda Sote : los memes por el fin de estos clásicos uruguayos","elpais.com.uy"
"https://www.elpais.com.uy/vida-actual/cada-vez-tenemos-mas-tratamientos-para-ofrecer-para-el-cancer-de-pulmon","https://www.elpais.com.uy/vida-actual/cada-vez-tenemos-mas-tratamientos-para-ofrecer-para-el-cancer-de-pulmon?_amp=true","2023/05/12 14:15:00","Cada vez tenemos más tratamientos para ofrecer para el cáncer de pulmón","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/encanto-al-alma-el-prestigioso-proyecto-de-musica-infantil-de-uruguay-que-llego-hasta-mexico","https://www.elpais.com.uy/tvshow/musica/encanto-al-alma-el-prestigioso-proyecto-de-musica-infantil-de-uruguay-que-llego-hasta-mexico?_amp=true","2023/05/13 08:30:00","Encanto al Alma : el prestigioso proyecto de música infantil de Uruguay que llegó hasta México","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/uno-a-uno-como-fue-el-semestre-de-los-21-convocados-de-uruguay-al-mundial-sub-20","https://www.elpais.com.uy/ovacion/futbol/uno-a-uno-como-fue-el-semestre-de-los-21-convocados-de-uruguay-al-mundial-sub-20?_amp=true","2023/05/13 08:30:00","Uno a uno : cómo fue el semestre de los 21 convocados de Uruguay al Mundial Sub 20","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/mucho-mas-que-un-impulso","https://www.elpais.com.uy/opinion/columnistas/mucho-mas-que-un-impulso?_amp=true","2023/05/13 08:30:00","Mucho más que un impulso","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/la-dura-tension-entre-los-comerciantes-de-18-de-julio-y-los-que-viven-en-la-calle","https://www.elpais.com.uy/informacion/sociedad/la-dura-tension-entre-los-comerciantes-de-18-de-julio-y-los-que-viven-en-la-calle?_amp=true","2023/05/13 08:30:00","La dura tensión entre los comerciantes de 18 de Julio y los que viven en la calle","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/cuales-son-los-destinos-mas-demandados-por-los-uruguayos-para-vacaciones-de-julio-y-que-precios-tienen","https://www.elpais.com.uy/negocios/noticias/cuales-son-los-destinos-mas-demandados-por-los-uruguayos-para-vacaciones-de-julio-y-que-precios-tienen?_amp=true","2023/05/13 08:30:00","¿ Cuáles son los destinos más demandados por los uruguayos para vacaciones de julio y qué precios tienen ?","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/nutricion/que-hay-que-tener-en-la-despensa-para-elevar-las-comidas-cuando-se-cocina-en-casa","https://www.elpais.com.uy/bienestar/nutricion/que-hay-que-tener-en-la-despensa-para-elevar-las-comidas-cuando-se-cocina-en-casa?_amp=true","2023/05/13 08:30:00","Qué hay que tener en la despensa para elevar las comidas cuando se cocina en casa","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/teatro/una-elogiada-obra-inglesa-llega-al-teatro-el-galpon-conoce-los-detalles",NA,"2023/05/13 08:30:00","Una elogiada obra inglesa llega al teatro El Galpón : conoce los detalles","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/personajes/un-clasico-programa-de-radio-que-vuelve-al-punto-del-dial-donde-se-fundo-hace-37-anos","https://www.elpais.com.uy/tvshow/personajes/un-clasico-programa-de-radio-que-vuelve-al-punto-del-dial-donde-se-fundo-hace-37-anos?_amp=true","2023/05/13 08:30:00","Un clásico programa de radio que vuelve al punto del dial donde se fundó hace 37 años","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/marcelo-bielsa-un-dt-al-que-no-le-tiembla-el-pulso-las-decisiones-polemicas-que-tomo-cuando-dirigio-a-argentina","https://www.elpais.com.uy/ovacion/futbol/marcelo-bielsa-un-dt-al-que-no-le-tiembla-el-pulso-las-decisiones-polemicas-que-tomo-cuando-dirigio-a-argentina?_amp=true","2023/05/13 08:30:00","Marcelo Bielsa , un DT al que no le tiembla el pulso : las decisiones polémicas que tomó cuando dirigió a Argentina","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/guambia-que-se-viene","https://www.elpais.com.uy/opinion/columnistas/guambia-que-se-viene?_amp=true","2023/05/13 08:30:00","¡ Guambia que se viene !","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/mente/que-enfermedad-tenia-el-rey-george-iii-de-inglaterra-el-trastorno-mental-que-llego-a-netflix","https://www.elpais.com.uy/bienestar/mente/que-enfermedad-tenia-el-rey-george-iii-de-inglaterra-el-trastorno-mental-que-llego-a-netflix?_amp=true","2023/05/13 08:30:00","¿ Qué enfermedad tenía el rey George III de Inglaterra ? El trastorno mental que llegó a Netflix","elpais.com.uy"
"https://www.elpais.com.uy/suplementos-especiales/una-recorrida-por-la-mayor-inversion-de-la-historia-del-uruguay-la-segunda-planta-de-upm-en-el-pais-ya-es-una-realidad","https://www.elpais.com.uy/suplementos-especiales/una-recorrida-por-la-mayor-inversion-de-la-historia-del-uruguay-la-segunda-planta-de-upm-en-el-pais-ya-es-una-realidad?_amp=true","2023/05/13 08:30:00","Una recorrida por la mayor inversión de la historia del Uruguay : la segunda planta de UPM en el país ya es una realidad","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/voto-electronico-casi-listo-pero-con-un-punto-a-resolver-que-pasa-si-por-error-un-diputado-vota-por-otro","https://www.elpais.com.uy/informacion/politica/voto-electronico-casi-listo-pero-con-un-punto-a-resolver-que-pasa-si-por-error-un-diputado-vota-por-otro?_amp=true","2023/05/13 03:45:00","Voto electrónico casi listo , pero con un punto a resolver : ¿ qué pasa si  por error  un diputado vota por otro ?","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/espanyol-barcelona-donde-a-que-hora-y-como-ver-el-partido-en-el-que-ronald-araujo-puede-ser-campeon","https://www.elpais.com.uy/ovacion/futbol/espanyol-barcelona-donde-a-que-hora-y-como-ver-el-partido-en-el-que-ronald-araujo-puede-ser-campeon?_amp=true","2023/05/14 15:45:00","Espanyol - Barcelona : dónde , a qué hora y cómo ver el partido en el que Ronald Araujo puede ser campeón","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/los-fabulosos-cadillacs-en-el-antel-arena-cronica-de-una-noche-repleta-de-clasicos-fiesta-y-pogo",NA,"2023/05/14 15:45:00","Los Fabulosos Cadillacs en el Antel Arena : crónica de una noche repleta de clásicos , fiesta y pogo","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/mente/danza-primal-moverse-para-conectar-con-las-emociones-que-es-sus-beneficios-y-donde-practicarla-en-uruguay","https://www.elpais.com.uy/bienestar/mente/danza-primal-moverse-para-conectar-con-las-emociones-que-es-sus-beneficios-y-donde-practicarla-en-uruguay?_amp=true","2023/05/14 11:45:00","Danza Primal , moverse para conectar con las emociones : qué es , sus beneficios y dónde practicarla en Uruguay","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/analistas-politicos-creen-que-lacalle-pou-salio-fortalecido-del-cruce-con-cabildo-abierto","https://www.elpais.com.uy/informacion/politica/analistas-politicos-creen-que-lacalle-pou-salio-fortalecido-del-cruce-con-cabildo-abierto?_amp=true","2023/05/14 11:45:00","Analistas políticos creen que Lacalle Pou salió  fortalecido  del cruce con Cabildo Abierto","elpais.com.uy"
